4249	50	prexCH_beamline_eventcuts.3912-.map	1	35	1e+06	1	1.4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_us	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4250	50	prexCH_beamline_eventcuts.3912-.map	1	35	1e+06	1	1.4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_us	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4251	50	prexCH_beamline_eventcuts.3912-.map	1	35	1e+06	1	1.4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_us	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4252	50	prexCH_beamline_eventcuts.3912-.map	1	35	1e+06	1	1.4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_us	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4253	50	prexCH_beamline_eventcuts.3912-.map	1	35	1e+06	1	1.4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_us	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4254	50	prexCH_beamline_eventcuts.3912-.map	1	35	1e+06	1	1.4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_us	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4255	50	prexCH_beamline_eventcuts.3912-.map	1	35	1e+06	1	1.4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_us	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4256	50	prexCH_beamline_eventcuts.3912-.map	1	35	1e+06	1	1.4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_us	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4257	50	prexCH_beamline_eventcuts.4257-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4258	51	prexCH_beamline_eventcuts.4257-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4259	51	prexCH_beamline_eventcuts.4257-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4260	51	prexCH_beamline_eventcuts.4257-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4263	51	prexCH_beamline_eventcuts.4257-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4264	51	prexCH_beamline_eventcuts.4257-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4265	51	prexCH_beamline_eventcuts.4257-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4266	51	prexCH_beamline_eventcuts.4257-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4267	51	prexCH_beamline_eventcuts.4257-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4268	51	prexCH_beamline_eventcuts.4257-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4269	51	prexCH_beamline_eventcuts.4257-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4270	51	prexCH_beamline_eventcuts.4257-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4271	51	prexCH_beamline_eventcuts.4257-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4272	51	prexCH_beamline_eventcuts.4257-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4273	52	prexCH_beamline_eventcuts.4257-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0	0.2	1	-200	200	1	0	0.2	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
